Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Dec 20 2018 10:45:12,389,2,2,2,0.77,0.871,0.832,0.294,2,0,0.8705,0.8323,0.2943,0.5763,0.6713,convenient
Dec 20 2018 10:45:14,424,2,3,2,0.83,0.925,0.898,0.75,4,1,0.0751,0.1015,0.2497,-0.1747,-0.0567,cock
Dec 20 2018 10:45:16,590,1,2,4,2.06,0.928,0.926,0.437,5,1,0.0718,0.0745,0.5633,-0.4915,-0.3122,n. 盛怒，极怒 v. （战争等）激烈地进行
Dec 20 2018 10:45:20,47,2,4,2,0.62,0.943,0.903,0.756,5,1,0.0569,0.0974,0.2443,-0.1875,-0.0565,adj.摄氏的；百分度的
Dec 20 2018 10:45:24,508,2,3,3,0.85,0.916,0.892,0.744,4,1,0.0841,0.1076,0.256,-0.1719,-0.0585,n. 代表（某人）；利益；因为某人
Dec 20 2018 10:45:28,291,8,17,28,1.64,0.968,0.941,0.98,5,1,0.0316,0.0592,0.0202,0.0114,0.0006,barrel
Dec 20 2018 10:45:33,589,1,2,4,2.07,0.928,0.925,0.437,5,1,0.0718,0.0745,0.5634,-0.4916,-0.3123,可数名词 套头毛衣
Dec 20 2018 10:47:03,177,8,15,4,0.26,0.971,0.771,0.459,4,1,0.0291,0.2294,0.5413,-0.5122,-0.2922,vi.不同；有区别
Dec 20 2018 10:47:10,55,8,2,1,0.55,0.897,0.807,0.468,2,0,0.8972,0.8066,0.4677,0.4294,0.5861,n.走廊
Dec 20 2018 10:47:12,409,2,3,2,0.83,0.916,0.902,0.756,4,1,0.0841,0.0978,0.2438,-0.1597,-0.0524,steward
Dec 20 2018 10:47:15,395,2,4,2,0.62,0.947,0.902,0.757,5,1,0.0526,0.0979,0.2433,-0.1907,-0.0564,adj.石头的；多石的；铁石心肠的；<古>石造的
Dec 20 2018 10:47:19,572,1,2,3,1.54,0.928,0.958,0.501,5,1,0.0719,0.0424,0.499,-0.4272,-0.2439,v. 强调
Dec 20 2018 10:47:28,582,1,1,9,9,0.928,0.925,0.436,2,0,0.9281,0.925,0.4356,0.4925,0.6717,adj. 突出的，显赫的，重要的
Dec 20 2018 10:47:31,426,2,3,2,0.82,0.916,0.902,0.757,4,1,0.0841,0.0983,0.2434,-0.1593,-0.0522,prejudice
Dec 20 2018 10:47:34,286,8,1,2,1.95,0.971,0.807,0.469,2,0,0.9709,0.8072,0.469,0.5018,0.7226,utilize
Dec 20 2018 10:47:36,331,8,17,4,0.23,0.968,0.766,0.46,5,1,0.0316,0.2341,0.5404,-0.5088,-0.291,paw
Dec 20 2018 10:47:38,493,2,3,2,0.82,0.916,0.902,0.757,4,1,0.0841,0.0985,0.243,-0.159,-0.052,dumb
Dec 20 2018 10:47:42,460,2,4,2,0.61,0.932,0.901,0.757,5,1,0.0678,0.0986,0.2426,-0.1747,-0.0542,adj.生态的，生态学的
Dec 20 2018 10:47:46,264,8,15,4,0.26,0.971,0.769,0.46,4,1,0.0291,0.2314,0.5397,-0.5106,-0.2904,cruel
Dec 20 2018 10:47:47,277,8,17,4,0.23,0.968,0.768,0.46,5,1,0.0316,0.2322,0.5399,-0.5083,-0.2905,carpenter
Dec 20 2018 10:47:53,231,8,15,4,0.26,0.971,0.769,0.46,4,1,0.0291,0.2313,0.5397,-0.5105,-0.2904,n.烤肉；烘烤. v.烤；烘焙；晒；<俚>痛斥. adj.烘烤的；烤过的
Dec 20 2018 10:47:57,503,2,4,2,0.61,0.916,0.901,0.757,5,1,0.0841,0.0989,0.2425,-0.1585,-0.0518,extinction
Dec 20 2018 10:48:01,304,3,2,4,1.86,0.812,0.833,0.68,2,0,0.812,0.8334,0.6802,0.1318,0.1967,damp
Dec 20 2018 10:48:07,330,8,13,4,0.3,0.927,0.768,0.46,5,1,0.0726,0.2321,0.5399,-0.4673,-0.2862,neutral
Dec 20 2018 10:48:13,188,8,2,1,0.53,0.968,0.769,0.46,2,0,0.9684,0.7686,0.4603,0.5081,0.7259,steer
Dec 20 2018 10:48:16,237,8,17,4,0.23,0.971,0.768,0.459,5,1,0.0291,0.2321,0.5412,-0.5121,-0.292,n.灯笼；[建]天窗；屋顶气窗
Dec 20 2018 10:48:20,319,8,13,4,0.3,0.927,0.768,0.459,5,1,0.0725,0.2322,0.5412,-0.4687,-0.2877,bow
Dec 20 2018 10:48:24,496,3,5,2,0.35,0.803,0.756,0.6,4,1,0.1972,0.2439,0.4,-0.2028,-0.1211,crawl
Dec 20 2018 10:48:48,473,2,2,1,0.64,0.87,0.832,0.678,2,0,0.8704,0.8323,0.6785,0.1919,0.2973,n.目的；决心；意图；议题. v.打算；决意
Dec 20 2018 10:48:52,263,8,16,5,0.28,0.957,0.811,0.47,5,1,0.0434,0.1892,0.5303,-0.4869,-0.2793,brisk
Dec 20 2018 10:48:55,570,1,2,4,2.1,0.928,0.924,0.434,5,1,0.0719,0.0756,0.5664,-0.4945,-0.3156,n. 工资; 收入; 收益;. She is so excited when she receives the monthly earnings. 她拿到工资的时候十分兴奋。
Dec 20 2018 10:49:06,587,1,1,9,9,0.928,0.925,0.435,1,0,0.9281,0.9252,0.435,0.4931,0.6721,compulsory
Dec 20 2018 10:49:08,588,1,2,4,2.08,0.928,0.925,0.434,5,1,0.0719,0.0748,0.566,-0.4941,-0.3152,v. 包围，包上； n. 信封
Dec 20 2018 10:49:16,432,1,2,4,2.25,0.933,0.932,0.447,4,1,0.0671,0.0678,0.553,-0.4859,-0.3013,solemn
Dec 20 2018 10:49:22,295,8,2,1,0.5,0.927,0.928,0.943,2,0,0.9274,0.9278,0.9427,-0.0153,-0.0286,scarce
Dec 20 2018 10:49:28,584,1,2,3,1.57,0.928,0.956,0.496,4,1,0.072,0.0443,0.5036,-0.4316,-0.2484,adj. 在先的；优先的
Dec 20 2018 10:49:32,516,3,5,2,0.35,0.803,0.756,0.6,4,1,0.1973,0.244,0.4004,-0.2031,-0.1214,n.雕刻；雕刻品；雕刻术
Dec 20 2018 10:51:51,309,8,17,4,0.26,0.968,0.808,0.47,5,1,0.0316,0.1922,0.5299,-0.4983,-0.2798,willing
Dec 20 2018 10:51:59,379,2,4,2,0.61,0.916,0.901,0.756,5,1,0.0841,0.0994,0.2437,-0.1596,-0.0523,suspicious
Dec 20 2018 10:52:04,487,2,3,2,0.83,0.947,0.906,0.763,4,1,0.0526,0.094,0.2366,-0.184,-0.0532,representative
Dec 20 2018 10:52:07,224,8,13,29,2.24,0.927,0.935,0.981,5,1,0.0726,0.0653,0.0186,0.054,0.0049,distinguish
Dec 20 2018 10:52:13,250,8,16,4,0.24,0.961,0.766,0.459,5,1,0.0386,0.2338,0.5406,-0.502,-0.2907,liquor
Dec 20 2018 10:52:17,573,1,2,4,1.92,0.928,0.934,0.452,5,1,0.0719,0.066,0.5477,-0.4758,-0.2948,adv. 不断地，不变地
Dec 20 2018 10:52:21,30,8,17,4,0.23,0.965,0.767,0.46,5,1,0.0347,0.2326,0.5403,-0.5056,-0.2907,n. 努力，尝试; 工作; 成就; 杰作
Dec 20 2018 10:52:24,244,8,17,4,0.23,0.971,0.767,0.46,5,1,0.0291,0.2328,0.5403,-0.5112,-0.2911,reliance
Dec 20 2018 10:52:31,278,8,16,4,0.24,0.961,0.764,0.459,5,1,0.0386,0.2357,0.541,-0.5025,-0.2912,retreat
Dec 20 2018 10:52:37,490,1,2,1,0.5,0.935,0.907,0.404,2,0,0.9352,0.9074,0.4037,0.5315,0.7116,refute
Dec 20 2018 10:52:40,329,8,17,4,0.23,0.968,0.767,0.46,5,1,0.0316,0.2335,0.5405,-0.5089,-0.2911,dissolve
Dec 20 2018 10:52:44,418,8,2,3,1.33,0.724,0.899,0.884,2,0,0.7237,0.8992,0.8844,-0.1606,-0.2583,entertain
Dec 20 2018 10:52:54,378,1,2,1,0.5,0.933,0.931,0.445,1,0,0.9329,0.9312,0.4451,0.4878,0.6722,lest
Dec 20 2018 10:52:57,576,1,2,4,2.1,0.928,0.924,0.431,5,1,0.072,0.0756,0.5687,-0.4967,-0.3182,adj. 不诚实的
Dec 20 2018 10:52:59,436,2,4,2,0.62,0.938,0.906,0.764,5,1,0.0619,0.094,0.2362,-0.1743,-0.052,swamp
Dec 20 2018 10:53:05,583,1,2,4,2.1,0.928,0.925,0.432,5,1,0.072,0.0754,0.5684,-0.4964,-0.3179,n. 制造商；制造厂
Dec 20 2018 10:53:11,67,8,16,4,0.24,0.956,0.763,0.46,5,1,0.0435,0.2366,0.5402,-0.4967,-0.29,mention
Dec 20 2018 10:53:14,580,1,2,3,1.48,0.928,0.962,0.506,5,1,0.072,0.0378,0.4935,-0.4215,-0.2384,n.尸体，被废弃的东西
Dec 20 2018 10:53:17,255,8,17,4,0.23,0.971,0.766,0.46,5,1,0.0291,0.2338,0.5395,-0.5104,-0.2902,carpenter
Dec 20 2018 10:53:19,574,1,2,4,2.1,0.928,0.924,0.431,5,1,0.072,0.0756,0.5688,-0.4968,-0.3184,vi. 逃走 vt. 逃离，避开
Dec 20 2018 10:53:26,581,1,2,4,2.1,0.928,0.925,0.432,4,1,0.072,0.0755,0.5685,-0.4964,-0.318,domination
Dec 20 2018 10:53:28,585,1,2,4,2.1,0.928,0.925,0.432,5,1,0.072,0.0754,0.5684,-0.4963,-0.3178,v.巡逻，巡查 . n.巡逻；巡逻兵
Dec 20 2018 10:53:33,321,2,2,1,0.5,0.916,0.9,0.757,2,0,0.9159,0.9002,0.7572,0.1587,0.2656,majority
Dec 20 2018 10:53:39,153,8,10,4,0.38,0.874,0.764,0.458,5,1,0.1262,0.2359,0.5415,-0.4154,-0.2773,adj.不适宜的；不合适的
Dec 20 2018 10:53:41,571,1,2,4,2.1,0.928,0.924,0.431,5,1,0.0721,0.0758,0.5691,-0.497,-0.3187,v. 拥抱；包含；欣然接受，乐意采纳
Dec 20 2018 10:53:43,586,1,2,4,2.09,0.928,0.925,0.432,5,1,0.0721,0.0751,0.5679,-0.4958,-0.3173,adj.一次性的；可任意处理的；用完即丢的
Dec 20 2018 10:53:47,21,2,3,2,0.8,0.925,0.9,0.757,4,1,0.0751,0.0997,0.2427,-0.1676,-0.0532,desire
Dec 20 2018 10:53:49,535,6,9,15,1.7,0.819,0.855,0.685,5,1,0.1811,0.1446,0.3153,-0.1343,-0.0666,n. 童话； adj. 童话式的，童话中才有的，优美无比的
Dec 20 2018 10:53:56,248,8,17,4,0.23,0.971,0.766,0.459,5,1,0.0291,0.2342,0.5411,-0.512,-0.2919,n. 航线; 航空公司
Jan 22 2019 22:38:20,28,64,79,325,4.11,0.843,0.959,0.985,5,1,0.1566,0.0407,0.0145,0.1421,0.0243,n.牛奶场；乳品店；乳制品；地方小店. adj.牛奶的；乳制品的
Jan 22 2019 22:38:29,224,33,2,2,1.01,0.722,0.961,0.961,2,0,0.722,0.961,0.961,-0.2389,-0.4021,distinguish
Mar 09 2019 18:28:17,91,110,2,1,0.64,0.743,0.914,0.977,1,0,0.7434,0.9136,0.9766,-0.2332,-0.4011,n.车辆；交通工具；传播媒介；手段；工具
Mar 09 2019 18:28:25,51,82,2,1,0.5,0.17,0.037,0.303,1,0,0.1704,0.0371,0.3034,-0.133,-0.063,grant
Mar 09 2019 18:28:31,152,95,115,23,0.2,0.578,0.113,0.32,4,1,0.4221,0.8872,0.68,-0.258,-0.2843,adj.多产的；富有成效的
Mar 09 2019 18:28:38,192,110,133,47,0.35,0.761,0.352,0.779,4,1,0.2395,0.6485,0.2211,0.0184,0.0085,altogether
Mar 09 2019 18:28:45,212,90,109,216,1.98,0.868,0.949,0.962,4,1,0.1316,0.0505,0.0384,0.0932,0.0158,swell
Mar 09 2019 18:28:51,232,95,1,1,1,0.576,0.321,0.803,1,0,0.5764,0.321,0.8032,-0.2268,-0.3129,adj.直立的；垂直的；正直的. adv.垂直地. n.垂直；竖立；竖钢琴
Mar 09 2019 18:29:29,251,110,2,1,0.5,0.76,0.37,0.768,2,0,0.76,0.3703,0.7678,-0.0079,-0.0121,settle
Mar 09 2019 18:29:34,173,95,2,1,0.5,0.577,0.156,0.96,2,0,0.5768,0.1563,0.9596,-0.3828,-0.5882,v.供给；提供；准备；规定；抚养
Mar 09 2019 18:29:38,271,95,1,1,1,0.579,0.323,0.808,2,0,0.579,0.3234,0.8076,-0.2286,-0.317,account
Mar 09 2019 18:29:42,333,79,2,1,0.5,0.426,0.772,0.927,2,0,0.426,0.7721,0.9267,-0.5006,-0.6772,staff
Mar 09 2019 18:29:51,382,82,1,9,9,0.169,0.107,0.325,1,0,0.1688,0.1066,0.3252,-0.1563,-0.0772,publish
Mar 09 2019 18:29:57,584,79,1,1,1,0.005,0.686,0.992,1,0,0.005,0.6859,0.9924,-0.9874,-0.9849,adj. 在先的；优先的
Mar 09 2019 18:30:02,313,79,97,97,1,0.432,0.866,0.866,5,1,0.5681,0.1342,0.1342,0.4338,0.3047,goal
Mar 09 2019 18:30:09,355,82,2,1,0.5,0.17,0.687,0.687,1,0,0.1703,0.6873,0.6873,-0.517,-0.4434,despise
Mar 09 2019 18:30:19,365,87,1,3,2.85,0.23,0.879,0.987,2,0,0.2304,0.8787,0.9871,-0.7567,-0.9213,blank
Mar 09 2019 18:30:27,437,87,1,1,1,0.226,0.879,0.987,1,0,0.2257,0.8786,0.9871,-0.7614,-0.9234,rubber
Mar 09 2019 18:31:10,399,79,2,4,1.82,0.032,0.044,0.328,1,0,0.0316,0.0436,0.3276,-0.296,-0.1063,gracious
Mar 09 2019 18:31:19,471,87,1,1,1,0.222,0.878,0.987,1,0,0.2218,0.8784,0.9871,-0.7653,-0.9251,vt. 使丧失; 剥夺; 免去…的职务;
Mar 09 2019 18:31:24,499,80,2,3,1.27,0.005,0.004,0.177,1,0,0.005,0.0036,0.1775,-0.1725,-0.0315,lamb
Mar 09 2019 18:31:41,537,86,1,9,9,0.005,0.008,0.008,1,0,0.005,0.0079,0.0082,-0.0032,0.0000,adv. 有效地
Mar 09 2019 18:31:45,479,85,1,1,1,0.164,0.863,0.986,1,0,0.1635,0.8627,0.986,-0.8225,-0.9455,proof
Mar 09 2019 18:32:01,539,80,1,9,9,0.005,0.004,0.176,1,0,0.005,0.0036,0.1761,-0.1711,-0.031,可数名词. 1 a. (制品等的一定期间的) 保证; 保证书
Mar 09 2019 18:32:18,568,82,1,9,9,0.005,0.000,0.013,2,0,0.005,0.0002,0.013,-0.008,-0.0001,mathematical
Mar 09 2019 18:33:02,594,79,96,546,5.69,0.005,0.685,0.992,4,1,0.995,0.3152,0.0076,0.9874,0.99,n.楼梯
Mar 09 2019 18:33:12,592,80,97,64,0.66,0.005,0.000,0.02,4,1,0.995,0.9998,0.9804,0.0146,0.0289,n. 正直_ 真诚; 廉正; 完整; 完善;
Mar 09 2019 18:33:52,570,79,1,1,1,0.005,0.687,0.992,1,0,0.005,0.6865,0.9924,-0.9874,-0.9849,n. 工资; 收入; 收益;. She is so excited when she receives the monthly earnings. 她拿到工资的时候十分兴奋。
Mar 09 2019 18:33:55,593,79,96,547,5.69,0.005,0.685,0.992,4,1,0.995,0.3152,0.0076,0.9874,0.99,relatively. 美 [_rel?t?vli]
Mar 09 2019 18:34:02,591,79,97,547,5.64,0.005,0.685,0.992,4,1,0.995,0.3151,0.0076,0.9874,0.99,vi. 占有 vt. 占据；占领
Mar 09 2019 18:34:14,556,80,97,158,1.63,0.005,0.147,0.901,5,1,0.995,0.8534,0.0993,0.8957,0.9802,v. 分配，配给
Mar 09 2019 18:34:20,590,79,97,547,5.64,0.005,0.685,0.992,5,1,0.995,0.3151,0.0076,0.9874,0.99,n. 盛怒，极怒 v. （战争等）激烈地进行
Mar 09 2019 18:34:30,589,79,1,1,1,0.005,0.685,0.992,2,0,0.005,0.685,0.9924,-0.9874,-0.9849,可数名词 套头毛衣
Mar 09 2019 18:34:35,587,79,1,4,4.42,0.005,0.000,0.02,1,0,0.005,0.0002,0.0196,-0.0146,-0.0004,compulsory
Mar 09 2019 18:34:40,588,79,1,1,1,0.005,0.685,0.992,2,0,0.005,0.6854,0.9924,-0.9874,-0.9849,v. 包围，包上； n. 信封
Mar 09 2019 18:34:45,586,79,1,1,1,0.005,0.686,0.992,1,0,0.005,0.6859,0.9924,-0.9874,-0.9849,adj.一次性的；可任意处理的；用完即丢的
Mar 09 2019 18:34:52,582,79,1,5,4.74,0.005,0.000,0.028,1,0,0.005,0.0002,0.0276,-0.0226,-0.0007,adj. 突出的，显赫的，重要的
Mar 09 2019 18:34:58,585,79,97,548,5.65,0.005,0.686,0.992,4,1,0.995,0.3137,0.0076,0.9874,0.99,v.巡逻，巡查 . n.巡逻；巡逻兵
Mar 09 2019 18:35:15,583,79,1,1,1,0.005,0.686,0.992,1,0,0.005,0.6863,0.9924,-0.9874,-0.9849,n. 制造商；制造厂
Mar 09 2019 18:35:25,579,80,1,2,2.42,0.005,0.043,0.889,1,0,0.005,0.0426,0.8892,-0.8842,-0.7906,n.扭曲，变形；曲解；失真
Mar 09 2019 18:35:30,581,79,1,1,1,0.005,0.686,0.992,1,0,0.005,0.6864,0.9924,-0.9874,-0.9849,domination
Mar 09 2019 18:35:41,567,81,99,570,5.75,0.005,0.7,0.993,4,1,0.995,0.3003,0.0075,0.9875,0.99,n. 坟，冢； v. 埋葬
Mar 09 2019 18:35:51,580,79,1,3,2.53,0.005,0.686,0.992,1,0,0.005,0.6864,0.9924,-0.9874,-0.9849,n.尸体，被废弃的东西
Mar 09 2019 18:35:55,578,79,96,547,5.7,0.005,0.686,0.992,4,1,0.995,0.3145,0.0076,0.9874,0.99,n. 地方官员; 治安官; 法官;
Mar 09 2019 18:36:14,575,80,2,4,1.79,0.005,0.003,0.047,1,0,0.005,0.0025,0.047,-0.042,-0.0022,vt. 实现，履行，实践，满足…的要求，使完整，完全实现自己的抱负
Mar 09 2019 18:36:18,576,79,97,548,5.65,0.005,0.687,0.992,4,1,0.995,0.3135,0.0076,0.9874,0.99,adj. 不诚实的
Mar 09 2019 18:36:25,572,79,2,1,0.5,0.005,0.686,0.992,1,0,0.005,0.6861,0.9924,-0.9874,-0.9849,v. 强调
Mar 09 2019 18:36:32,573,79,2,1,0.6,0.005,0.687,0.992,1,0,0.005,0.6866,0.9924,-0.9874,-0.9849,adv. 不断地，不变地
Mar 09 2019 18:36:35,574,79,97,548,5.65,0.005,0.687,0.992,4,1,0.995,0.3134,0.0076,0.9874,0.99,vi. 逃走 vt. 逃离，避开
Mar 09 2019 18:36:51,571,79,2,1,0.5,0.005,0.687,0.992,1,0,0.005,0.6869,0.9924,-0.9874,-0.9849,v. 拥抱；包含；欣然接受，乐意采纳
Mar 09 2019 18:36:57,569,81,2,1,0.5,0.005,0.7,0.993,1,0,0.005,0.6995,0.9925,-0.9875,-0.9851,n. 设备，器材，装置
Mar 09 2019 18:37:00,578,1,2,1,0.5,0.98,1,1,1,0,0.9796,1,1,-0.0204,-0.0405,n. 地方官员; 治安官; 法官;
Mar 18 2019 16:06:18,91,9,12,4,0.35,0.54,0.598,0.464,4,1,0.46,0.4024,0.5362,-0.0762,-0.0759,n.车辆；交通工具；传播媒介；手段；工具
Mar 18 2019 16:06:23,476,91,2,1,0.5,0.328,0.898,0.98,2,0,0.3284,0.8984,0.98,-0.6516,-0.8525,solid
Mar 18 2019 16:06:29,51,9,12,3,0.28,0.589,0.391,0.331,5,1,0.4112,0.6085,0.6689,-0.2576,-0.2783,grant
Mar 18 2019 16:06:36,232,9,2,1,0.5,0.538,0.683,0.453,1,0,0.5381,0.6831,0.4526,0.0855,0.0847,adj.直立的；垂直的；正直的. adv.垂直地. n.垂直；竖立；竖钢琴
Mar 18 2019 16:06:40,251,9,11,5,0.42,0.55,0.747,0.459,4,1,0.4502,0.253,0.541,-0.0908,-0.09,settle
Mar 18 2019 16:06:45,540,89,107,171,1.6,0.005,0.119,0.898,4,1,0.995,0.8814,0.1024,0.8926,0.9795,n. 储存，仓库
Mar 18 2019 16:06:53,523,90,110,428,3.89,0.276,0.888,0.988,4,1,0.7238,0.1124,0.0123,0.7115,0.5238,n. 争论，争端 v. 争执，驳斥
Mar 18 2019 16:07:02,173,9,12,3,0.28,0.561,0.391,0.334,4,1,0.4395,0.6085,0.6664,-0.2269,-0.2509,v.供给；提供；准备；规定；抚养
Mar 18 2019 16:07:08,529,90,2,1,0.5,0.276,0.888,0.988,2,0,0.2761,0.8875,0.9877,-0.7116,-0.8993,n. 清白，无罪，单纯，天真无邪，无知，头脑简单，良性
Mar 18 2019 16:07:12,414,91,2,9,4.5,0.377,0.921,0.978,2,0,0.3767,0.9208,0.9782,-0.6016,-0.8151,dip
Mar 18 2019 16:07:18,499,9,2,3,1.44,0.552,0.392,0.334,2,0,0.552,0.3915,0.3341,0.2179,0.1931,lamb
Mar 18 2019 16:07:21,365,9,18,5,0.27,0.532,0.795,0.464,4,1,0.4677,0.2046,0.5356,-0.0679,-0.0681,blank
Mar 18 2019 16:07:24,271,9,12,4,0.32,0.539,0.705,0.349,4,1,0.4608,0.2955,0.6511,-0.1902,-0.2115,account
Mar 18 2019 16:07:29,589,9,2,1,0.56,0.533,0.812,0.347,2,0,0.5332,0.8122,0.3466,0.1866,0.1642,可数名词 套头毛衣
Mar 18 2019 16:07:48,582,9,2,1,0.5,0.538,0.766,0.729,1,0,0.5376,0.7659,0.7291,-0.1914,-0.2425,adj. 突出的，显赫的，重要的
Mar 18 2019 16:07:53,534,90,2,1,0.5,0.276,0.888,0.988,2,0,0.2761,0.8875,0.9877,-0.7116,-0.8993,v. 分发，分配，配送；散布
Mar 18 2019 16:07:58,479,9,2,1,0.57,0.531,0.807,0.348,2,0,0.5314,0.8069,0.3476,0.1838,0.1616,proof
Mar 18 2019 16:08:07,399,9,2,3,1.45,0.547,0.391,0.335,2,0,0.5466,0.3915,0.3349,0.2118,0.1867,gracious
Mar 18 2019 16:08:13,483,91,1,2,1.84,0.328,0.898,0.981,2,0,0.3275,0.8984,0.9806,-0.6531,-0.8543,acceptance
Mar 18 2019 16:08:16,333,9,16,3,0.21,0.557,0.391,0.334,4,1,0.4435,0.6085,0.6656,-0.2221,-0.2463,staff
Mar 18 2019 16:08:21,486,91,1,3,2.69,0.328,0.898,0.981,2,0,0.3275,0.8983,0.9806,-0.6531,-0.8543,craft
Mar 18 2019 16:08:28,575,9,11,15,1.35,0.532,0.77,0.738,4,1,0.4679,0.2299,0.2615,0.2064,0.1505,vt. 实现，履行，实践，满足…的要求，使完整，完全实现自己的抱负
Mar 18 2019 16:08:37,471,9,2,1,0.64,0.531,0.83,0.346,2,0,0.5312,0.8298,0.346,0.1853,0.1625,vt. 使丧失; 剥夺; 免去…的职务;
Mar 18 2019 16:08:40,382,9,12,9,0.72,0.537,0.891,0.457,4,1,0.463,0.1085,0.5428,-0.0798,-0.0803,publish
Mar 18 2019 16:08:56,570,9,2,1,0.5,0.531,0.7,0.366,2,0,0.531,0.7002,0.3658,0.1652,0.1482,n. 工资; 收入; 收益;. She is so excited when she receives the monthly earnings. 她拿到工资的时候十分兴奋。
Mar 18 2019 16:08:58,481,91,111,293,2.64,0.328,0.898,0.981,4,1,0.6725,0.1016,0.0194,0.6531,0.4519,lawyer
Mar 18 2019 16:09:41,472,91,110,74,0.67,0.005,0,0.058,4,1,0.995,0.9999,0.9424,0.0526,0.102,adj. 不必要的_ 不需要的_ 多余的;
Mar 18 2019 16:09:48,579,9,2,1,0.5,0.549,0.748,0.764,2,0,0.5489,0.7478,0.7638,-0.2149,-0.2821,n.扭曲，变形；曲解；失真
Mar 18 2019 16:09:53,573,9,2,3,1.37,0.548,0.844,0.479,2,0,0.5479,0.8441,0.4789,0.069,0.0709,adv. 不断地，不变地
Mar 18 2019 16:09:59,566,89,2,4,1.94,0.005,0.114,0.906,2,0,0.005,0.1138,0.9056,-0.9006,-0.8201,adj. 相当的；比较的，相对而言的 n. 比较级；对手
Mar 18 2019 16:10:01,296,91,111,293,2.64,0.329,0.898,0.981,4,1,0.671,0.1016,0.0194,0.6517,0.4499,dig
Mar 18 2019 16:10:13,569,9,18,5,0.28,0.549,0.809,0.364,4,1,0.4511,0.1907,0.6363,-0.1853,-0.2015,n. 设备，器材，装置
Mar 18 2019 16:10:16,495,91,111,293,2.64,0.329,0.898,0.981,4,1,0.671,0.1017,0.0194,0.6516,0.4499,their
Mar 18 2019 16:10:22,224,55,2,1,0.5,0.027,0.097,0.373,2,0,0.0272,0.0972,0.373,-0.3459,-0.1384,distinguish
Mar 18 2019 16:10:32,532,91,2,1,0.65,0.14,0.754,0.99,2,0,0.1396,0.7541,0.99,-0.8504,-0.9606,n.发生率，入射角度
Mar 18 2019 16:10:37,437,9,2,1,0.5,0.548,0.856,0.473,2,0,0.5479,0.856,0.4733,0.0746,0.0761,rubber
Mar 18 2019 16:10:41,355,9,2,1,0.5,0.558,0.391,0.333,2,0,0.5575,0.3914,0.3328,0.2248,0.2001,despise
Mar 18 2019 16:10:49,547,89,109,675,6.2,0.022,0.754,0.993,4,1,0.9778,0.2457,0.007,0.9708,0.956,adv. 凭借
Mar 18 2019 16:11:02,537,9,2,1,0.5,0.55,0.73,0.698,2,0,0.5498,0.7297,0.6975,-0.1477,-0.1843,adv. 有效地
Mar 18 2019 16:11:07,580,9,18,5,0.25,0.549,0.787,0.365,4,1,0.4515,0.2134,0.6354,-0.1839,-0.1999,n.尸体，被废弃的东西
Mar 18 2019 16:11:11,521,90,110,428,3.89,0.276,0.888,0.988,4,1,0.724,0.1124,0.0123,0.7117,0.524,n.流传，传播；发行，发行量；(体液的)循环；(水、空气等的)流通；(货币等的)流通
Mar 18 2019 16:11:22,519,91,110,490,4.45,0.14,0.755,0.99,4,1,0.8601,0.2454,0.01,0.8501,0.7396,n. ［医］综合病症，同时存在的事物
Mar 18 2019 16:11:27,568,9,11,15,1.38,0.549,0.786,0.691,4,1,0.4506,0.2143,0.3091,0.1416,0.1076,mathematical
Mar 18 2019 16:11:32,578,9,13,13,1.01,0.55,0.392,0.392,4,1,0.45,0.6084,0.6084,-0.1584,-0.1677,n. 地方官员; 治安官; 法官;
Mar 18 2019 16:11:35,572,9,18,5,0.28,0.551,0.808,0.364,4,1,0.4494,0.1923,0.6357,-0.1863,-0.2021,v. 强调
Mar 18 2019 16:11:42,563,90,2,2,0.78,0.005,0.673,0.992,2,0,0.005,0.673,0.9923,-0.9873,-0.9847,n.公告，公报，公告牌
Mar 18 2019 16:11:47,581,9,2,1,0.5,0.55,0.711,0.367,2,0,0.5498,0.7107,0.3673,0.1824,0.1673,domination
Mar 18 2019 16:11:51,588,9,18,4,0.21,0.55,0.69,0.367,4,1,0.4496,0.3099,0.6331,-0.1835,-0.1987,v. 包围，包上； n. 信封
Mar 18 2019 16:11:55,518,90,109,428,3.93,0.274,0.888,0.988,4,1,0.7265,0.1124,0.0123,0.7142,0.5276,n. 方程(式)，等式
Mar 18 2019 16:12:10,586,9,2,9,4.5,0.55,0.791,0.376,2,0,0.5496,0.7913,0.3756,0.1739,0.1609,adj.一次性的；可任意处理的；用完即丢的
Mar 18 2019 16:12:19,571,9,2,1,0.72,0.549,0.694,0.375,2,0,0.5487,0.694,0.3754,0.1733,0.1602,v. 拥抱；包含；欣然接受，乐意采纳
Mar 18 2019 16:12:24,587,9,2,1,0.5,0.549,0.82,0.68,2,0,0.5489,0.8198,0.6802,-0.1313,-0.1614,compulsory
Mar 18 2019 16:12:33,539,9,2,1,0.56,0.548,0.515,0.406,2,0,0.5481,0.515,0.4063,0.1418,0.1353,可数名词. 1 a. (制品等的一定期间的) 保证; 保证书
